08:34:36,2.3830,60.0260
08:34:37,2.3980,60.0280
08:34:38,2.3940,60.0310
08:34:39,2.3810,60.0330
08:34:40,2.4090,60.0340
08:34:41,2.4090,60.0350
08:34:42,2.3750,60.0360
08:34:43,2.4040,60.0370
08:34:44,2.3950,60.0380
08:34:45,2.4190,60.0390
08:34:46,2.3760,60.0410
08:34:47,2.4030,60.0420
08:34:48,2.4050,60.0420
08:34:49,2.3930,60.0420
08:34:50,2.4020,60.0410
08:34:51,2.4160,60.0410
08:34:52,2.4140,60.0390
08:34:53,2.4040,60.0380
08:34:54,2.4440,60.0360
08:34:55,2.4390,60.0330
08:34:56,2.4530,60.0300
08:34:57,2.4330,60.0270
08:34:58,2.4410,60.0240
08:34:59,2.4450,60.0220
08:35:00,2.4510,60.0200
08:35:01,2.4390,60.0190
08:35:02,2.4460,60.0180
08:35:03,2.4350,60.0180
08:35:04,2.4490,60.0180
08:35:05,2.4490,60.0190
08:35:06,2.4580,60.0190
08:35:07,2.4420,60.0200
08:35:08,2.4610,60.0220
08:35:09,2.4620,60.0220
08:35:10,2.4500,60.0210
08:35:11,2.4540,60.0200
08:35:12,2.4640,60.0180
08:35:13,2.4640,60.0180
08:35:14,2.4720,60.0170
08:35:15,2.4610,60.0170
08:35:16,2.4820,60.0170
08:35:17,2.4820,60.0180
08:35:18,2.4780,60.0180
08:35:19,2.4760,60.0190
08:35:20,2.4750,60.0180
08:35:21,2.4750,60.0180
08:35:22,2.4890,60.0170
08:35:23,2.5010,60.0160
08:35:24,2.5020,60.0150
08:35:25,2.4800,60.0150
08:35:26,2.5100,60.0150
08:35:27,2.4990,60.0150
08:35:28,2.5010,60.0150
08:35:29,2.4900,60.0160
08:35:30,2.4930,60.0170
08:35:31,2.4800,60.0180
08:35:32,2.4930,60.0200
08:35:33,2.5010,60.0210
08:35:34,2.5030,60.0210
08:35:35,2.4840,60.0210
08:35:36,2.5100,60.0210
08:35:37,2.4800,60.0190
08:35:38,2.4970,60.0180
08:35:39,2.5130,60.0170
08:35:40,2.5120,60.0170
08:35:41,2.5060,60.0170
08:35:42,2.5110,60.0180
08:35:43,2.4930,60.0210
08:35:44,2.5250,60.0230
08:35:45,2.5010,60.0260
08:35:46,2.4980,60.0300
08:35:47,2.5050,60.0340
08:35:48,2.4930,60.0380
08:35:49,2.5120,60.0430
08:35:50,2.5000,60.0470
08:35:51,2.5190,60.0500
08:35:52,2.5130,60.0530
08:35:53,2.5120,60.0550
08:35:54,2.5080,60.0560
08:35:55,2.5120,60.0560
08:35:56,2.5060,60.0550
08:35:57,2.4900,60.0540
08:35:58,2.5260,60.0520
08:35:59,2.5060,60.0500
08:36:00,2.5120,60.0480
08:36:01,2.4740,60.0460
08:36:02,2.4870,60.0440
08:36:03,2.4900,60.0430
08:36:04,2.5070,60.0420
08:36:05,2.5070,60.0420
08:36:06,2.4830,60.0410
08:36:07,2.5150,60.0410
08:36:08,2.4970,60.0420
08:36:09,2.4850,60.0440
08:36:10,2.4910,60.0460
08:36:11,2.4970,60.0480
08:36:12,2.5030,60.0510
08:36:13,2.5000,60.0550
08:36:14,2.4910,60.0590
08:36:15,2.4950,60.0640
08:36:16,2.5130,60.0680
08:36:17,2.4790,60.0720
08:36:18,2.4940,60.0760
08:36:19,2.4980,60.0800
08:36:20,2.4800,60.0830
08:36:21,2.4880,60.0850
08:36:22,2.4980,60.0870
08:36:23,2.5070,60.0880
08:36:24,2.5020,60.0890
08:36:25,2.5010,60.0880
08:36:26,2.4900,60.0870
08:36:27,2.4850,60.0840
08:36:28,2.4900,60.0810
08:36:29,2.4800,60.0780
08:36:30,2.4870,60.0740
08:36:31,2.4950,60.0690
08:36:32,2.4890,60.0670
08:36:33,2.4860,60.0660
08:36:34,2.4920,60.0670
08:36:35,2.4760,60.0670
08:36:36,2.4980,60.0690
08:36:37,2.4750,60.0700
08:36:38,2.4920,60.0710
08:36:39,2.5020,60.0710
08:36:40,2.4890,60.0700
08:36:41,2.4840,60.0690
08:36:42,2.4990,60.0700
08:36:43,2.4870,60.0720
08:36:44,2.4970,60.0750
08:36:45,2.4700,60.0780
08:36:46,2.4570,60.0830
08:36:47,2.4600,60.0870
08:36:48,2.4700,60.0910
08:36:49,2.4310,60.0950
08:36:50,2.4760,60.0990
08:36:51,2.4510,60.1020
08:36:52,2.4430,60.1060
08:36:53,2.4550,60.1100
08:36:54,2.4550,60.1120
08:36:55,2.4600,60.1130
08:36:56,2.4570,60.1130
08:36:57,2.4430,60.1110
08:36:58,2.4490,60.1100
08:36:59,2.4390,60.1070
08:37:00,2.4330,60.1030
08:37:01,2.4420,60.1000
08:37:02,2.4450,60.0950
08:37:03,2.4250,60.0910
08:37:04,2.4600,60.0880
08:37:05,2.4430,60.0850
08:37:06,2.4370,60.0820
08:37:07,2.4430,60.0810
08:37:08,2.4440,60.0800
08:37:09,2.4310,60.0800
08:37:10,2.4560,60.0820
08:37:11,2.4500,60.0830
08:37:12,2.4400,60.0850
08:37:13,2.4380,60.0870
08:37:14,2.4340,60.0880
08:37:15,2.4310,60.0890
08:37:16,2.4460,60.0890
08:37:17,2.4370,60.0890
08:37:18,2.4300,60.0890
08:37:19,2.4240,60.0890
08:37:20,2.4330,60.0890
08:37:21,2.4210,60.0900
08:37:22,2.4300,60.0920
08:37:23,2.4060,60.0960
08:37:24,2.4020,60.0990
08:37:25,2.4360,60.1020
08:37:26,2.4210,60.1040
08:37:27,2.4240,60.1050
08:37:28,2.4270,60.1060
08:37:29,2.4180,60.1060
08:37:30,2.3980,60.1050
08:37:31,2.4210,60.1050
08:37:32,2.4180,60.1050
08:37:33,2.4140,60.1030
08:37:34,2.4250,60.1020
08:37:35,2.4090,60.0990
08:37:36,2.4050,60.0970
08:37:37,2.4070,60.0950
08:37:38,2.4160,60.0910
08:37:39,2.4220,60.0880
08:37:40,2.4250,60.0860
08:37:41,2.4150,60.0850
08:37:42,2.4220,60.0840
08:37:43,2.4100,60.0860
08:37:44,2.4290,60.0880
08:37:45,2.4150,60.0900
08:37:46,2.4150,60.0920
08:37:47,2.4200,60.0960
08:37:48,2.4080,60.0980
08:37:49,2.4180,60.0990
08:37:50,2.4070,60.0980
08:37:51,2.4040,60.0970
08:37:52,2.4230,60.0960
08:37:53,2.4130,60.0940
08:37:54,2.4110,60.0930
08:37:55,2.3980,60.0910
08:37:56,2.3990,60.0910
08:37:57,2.4020,60.0900
08:37:58,2.3970,60.0900
08:37:59,2.3970,60.0890
08:38:00,2.4030,60.0890
08:38:01,2.4070,60.0890
08:38:02,2.3960,60.0890
08:38:03,2.4110,60.0890
08:38:04,2.4030,60.0900
08:38:05,2.3930,60.0920
08:38:06,2.4020,60.0930
08:38:07,2.4130,60.0940
08:38:08,2.4080,60.0940
08:38:09,2.4040,60.0930
08:38:10,2.4110,60.0920
08:38:11,2.4230,60.0900
08:38:12,2.3970,60.0880
08:38:13,2.4050,60.0860
08:38:14,2.4190,60.0840
08:38:15,2.4100,60.0820
08:38:16,2.4160,60.0790
08:38:17,2.4170,60.0770
08:38:18,2.3940,60.0750
08:38:19,2.4070,60.0740
08:38:20,2.4040,60.0740
08:38:21,2.3900,60.0750
08:38:22,2.3840,60.0800
08:38:23,2.3780,60.0890
08:38:24,2.3750,60.0990
08:38:25,2.3440,60.1120
08:38:26,2.3280,60.1240
08:38:27,2.3490,60.1360
08:38:28,2.3230,60.1460
08:38:29,2.3240,60.1540
08:38:30,2.2940,60.1600
08:38:31,2.3260,60.1630
08:38:32,2.3150,60.1640
08:38:33,2.3140,60.1630
08:38:34,2.3210,60.1600
08:38:35,2.3320,60.1560
08:38:36,2.3300,60.1520
08:38:37,2.3150,60.1460
08:38:38,2.3050,60.1400
08:38:39,2.3250,60.1350
08:38:40,2.3040,60.1310
08:38:41,2.3080,60.1290
08:38:42,2.3170,60.1270
08:38:43,2.3180,60.1260
08:38:44,2.3250,60.1250
08:38:45,2.3260,60.1230
08:38:46,2.3040,60.1210
08:38:47,2.3310,60.1190
08:38:48,2.3190,60.1180
08:38:49,2.3350,60.1150
08:38:50,2.3170,60.1130
08:38:51,2.3180,60.1100
08:38:52,2.3300,60.1080
08:38:53,2.3090,60.1050
08:38:54,2.3170,60.1030
08:38:55,2.3260,60.1020
08:38:56,2.3220,60.1010
08:38:57,2.3230,60.1000
08:38:58,2.3130,60.1000
08:38:59,2.3160,60.1000
08:39:00,2.3070,60.1020
08:39:01,2.3240,60.1040
08:39:02,2.3210,60.1060
08:39:03,2.3080,60.1080
08:39:04,2.3100,60.1110
08:39:05,2.3180,60.1140
08:39:06,2.3350,60.1160
08:39:07,2.3270,60.1180
08:39:08,2.3250,60.1180
08:39:09,2.3120,60.1170
08:39:10,2.3170,60.1160
08:39:11,2.3240,60.1160
08:39:12,2.3050,60.1150
08:39:13,2.3290,60.1140
08:39:14,2.3080,60.1130
08:39:15,2.3100,60.1130
08:39:16,2.3190,60.1130
08:39:17,2.3280,60.1120
08:39:18,2.3230,60.1110
08:39:19,2.3350,60.1100
08:39:20,2.3170,60.1090
08:39:21,2.3200,60.1080
08:39:22,2.3190,60.1070
08:39:23,2.3060,60.1050
08:39:24,2.3240,60.1030
08:39:25,2.3100,60.1000
08:39:26,2.3170,60.0990
08:39:27,2.3170,60.0990
08:39:28,2.3220,60.0980
08:39:29,2.3050,60.0980
08:39:30,2.3330,60.0970
08:39:31,2.3010,60.0960
08:39:32,2.3160,60.0950
08:39:33,2.3310,60.0950
08:39:34,2.2980,60.0950
08:39:35,2.3260,60.0980
08:39:36,2.3180,60.1000
08:39:37,2.3140,60.1030
08:39:38,2.3170,60.1060
08:39:39,2.3090,60.1090
08:39:40,2.3300,60.1100
08:39:41,2.3280,60.1110
08:39:42,2.3450,60.1110
08:39:43,2.3120,60.1110
08:39:44,2.3360,60.1090
08:39:45,2.3210,60.1080
08:39:46,2.3260,60.1050
08:39:47,2.3140,60.1020
08:39:48,2.3260,60.0980
08:39:49,2.3230,60.0950
08:39:50,2.3230,60.0930
08:39:51,2.3150,60.0920
08:39:52,2.3290,60.0930
08:39:53,2.3100,60.0940
08:39:54,2.3480,60.0960
08:39:55,2.3130,60.0980
08:39:56,2.3200,60.1010
08:39:57,2.3200,60.1040
08:39:58,2.3170,60.1070
08:39:59,2.3150,60.1100
08:40:00,2.3050,60.1130
08:40:01,2.2890,60.1150
08:40:02,2.3080,60.1180
08:40:03,2.3290,60.1190
08:40:04,2.3240,60.1190
08:40:05,2.3170,60.1190
08:40:06,2.3210,60.1170
08:40:07,2.3160,60.1150
08:40:08,2.3240,60.1120
08:40:09,2.3090,60.1090
08:40:10,2.3160,60.1070
08:40:11,2.3250,60.1030
08:40:12,2.3150,60.0990
08:40:13,2.3290,60.0960
08:40:14,2.3330,60.0920
08:40:15,2.3170,60.0900
08:40:16,2.3210,60.0880
08:40:17,2.3170,60.0880
08:40:18,2.3380,60.0870
08:40:19,2.3200,60.0870
08:40:20,2.3260,60.0860
08:40:21,2.3250,60.0860
08:40:22,2.3010,60.0860
08:40:23,2.2970,60.0870
08:40:24,2.3180,60.0890
08:40:25,2.3060,60.0910
08:40:26,2.3270,60.0920
08:40:27,2.3190,60.0940
08:40:28,2.3290,60.0950
08:40:29,2.3380,60.0950
08:40:30,2.3230,60.0940
08:40:31,2.3250,60.0920
08:40:32,2.3220,60.0890
08:40:33,2.3310,60.0850
08:40:34,2.3340,60.0820
08:40:35,2.3070,60.0800
08:40:36,2.3370,60.0780
08:40:37,2.3290,60.0750
08:40:38,2.3290,60.0730
08:40:39,2.3410,60.0720
08:40:40,2.3190,60.0710
08:40:41,2.3200,60.0690
08:40:42,2.3280,60.0690
08:40:43,2.3230,60.0690
08:40:44,2.3360,60.0690
08:40:45,2.3320,60.0700
08:40:46,2.3390,60.0720
08:40:47,2.3310,60.0760
08:40:48,2.3360,60.0790
08:40:49,2.3510,60.0820
08:40:50,2.3230,60.0850
08:40:51,2.3410,60.0860
08:40:52,2.3400,60.0880
08:40:53,2.3190,60.0890
08:40:54,2.3270,60.0890
08:40:55,2.3460,60.0890
08:40:56,2.3340,60.0870
08:40:57,2.3260,60.0860
08:40:58,2.3360,60.0840
08:40:59,2.3350,60.0830
08:41:00,2.3290,60.0820
08:41:01,2.3300,60.0810
08:41:02,2.3360,60.0800
08:41:03,2.3370,60.0800
08:41:04,2.3200,60.0790
08:41:05,2.3380,60.0780
08:41:06,2.3370,60.0770
08:41:07,2.3300,60.0750
08:41:08,2.3410,60.0730
08:41:09,2.3520,60.0720
08:41:10,2.3330,60.0710
08:41:11,2.3340,60.0700
08:41:12,2.3460,60.0700
08:41:13,2.3380,60.0710
08:41:14,2.3610,60.0730
08:41:15,2.3310,60.0750
08:41:16,2.3310,60.0770
08:41:17,2.3370,60.0790
08:41:18,2.3500,60.0810
08:41:19,2.3370,60.0820
08:41:20,2.3500,60.0830
08:41:21,2.3360,60.0830
08:41:22,2.3480,60.0820
08:41:23,2.3350,60.0810
08:41:24,2.3580,60.0800
08:41:25,2.3380,60.0790
08:41:26,2.3580,60.0790
08:41:27,2.3500,60.0790
08:41:28,2.3560,60.0790
08:41:29,2.3380,60.0790
08:41:30,2.3400,60.0780
08:41:31,2.3480,60.0770
08:41:32,2.3440,60.0740
08:41:33,2.3500,60.0710
08:41:34,2.3610,60.0680
08:41:35,2.3550,60.0660
08:41:36,2.3330,60.0650
08:41:37,2.3470,60.0630
08:41:38,2.3450,60.0630
08:41:39,2.3560,60.0630
08:41:40,2.3690,60.0630
08:41:41,2.3770,60.0630
08:41:42,2.3540,60.0630
08:41:43,2.3620,60.0630
08:41:44,2.3540,60.0630
08:41:45,2.3520,60.0640
08:41:46,2.3530,60.0650
08:41:47,2.3620,60.0660
08:41:48,2.3480,60.0680
08:41:49,2.3470,60.0710
08:41:50,2.3690,60.0740
08:41:51,2.3520,60.0760
08:41:52,2.3430,60.0780
08:41:53,2.3780,60.0800
08:41:54,2.3520,60.0810
08:41:55,2.3600,60.0810
08:41:56,2.3600,60.0810
08:41:57,2.3670,60.0810
08:41:58,2.3600,60.0790
08:41:59,2.3490,60.0770
08:42:00,2.3560,60.0740
08:42:01,2.3610,60.0710
08:42:02,2.3600,60.0680
08:42:03,2.3690,60.0660
08:42:04,2.3630,60.0650
08:42:05,2.3770,60.0640
08:42:06,2.3610,60.0630
08:42:07,2.3680,60.0640
08:42:08,2.3540,60.0650
08:42:09,2.3510,60.0660
08:42:10,2.3730,60.0680
08:42:11,2.3550,60.0710
08:42:12,2.3620,60.0750
08:42:13,2.3680,60.0770
08:42:14,2.3680,60.0800
08:42:15,2.3810,60.0800
08:42:16,2.3580,60.0810
08:42:17,2.3550,60.0800
08:42:18,2.3790,60.0790
08:42:19,2.3580,60.0790
08:42:20,2.3780,60.0780
08:42:21,2.3640,60.0760
08:42:22,2.3780,60.0750
08:42:23,2.3570,60.0730
08:42:24,2.3760,60.0720
08:42:25,2.3600,60.0700
08:42:26,2.3750,60.0680
08:42:27,2.3710,60.0660
08:42:28,2.3490,60.0640
08:42:29,2.3690,60.0620
08:42:30,2.3710,60.0590
08:42:31,2.3870,60.0560
08:42:32,2.3900,60.0530
08:42:33,2.3860,60.0510
08:42:34,2.3860,60.0490
08:42:35,2.3680,60.0490
08:42:36,2.3980,60.0490
08:42:37,2.3830,60.0490
08:42:38,2.3870,60.0500
08:42:39,2.3800,60.0500
08:42:40,2.3780,60.0500
08:42:41,2.4080,60.0490
08:42:42,2.3870,60.0480
08:42:43,2.3850,60.0470
08:42:44,2.3750,60.0460
08:42:45,2.3940,60.0440
08:42:46,2.3930,60.0420
08:42:47,2.3980,60.0400
08:42:48,2.3960,60.0390
08:42:49,2.4150,60.0380
08:42:50,2.3880,60.0380
08:42:51,2.3890,60.0390
08:42:52,2.4150,60.0420
08:42:53,2.4000,60.0450
08:42:54,2.4010,60.0490
08:42:55,2.3920,60.0540
08:42:56,2.4030,60.0580
08:42:57,2.4080,60.0610
08:42:58,2.4090,60.0640
08:42:59,2.4050,60.0670
08:43:00,2.4040,60.0680
08:43:01,2.4160,60.0690
08:43:02,2.3920,60.0690
08:43:03,2.3980,60.0700
08:43:04,2.3980,60.0710
08:43:05,2.4000,60.0730
08:43:06,2.4090,60.0740
08:43:07,2.4120,60.0750
08:43:08,2.3820,60.0770
08:43:09,2.4040,60.0780
08:43:10,2.4080,60.0780
08:43:11,2.4120,60.0790
08:43:12,2.3910,60.0780
08:43:13,2.4050,60.0780
08:43:14,2.4040,60.0760
08:43:15,2.4110,60.0730
08:43:16,2.4080,60.0700
08:43:17,2.4110,60.0660
08:43:18,2.4090,60.0620
08:43:19,2.4040,60.0590
08:43:20,2.4180,60.0560
08:43:21,2.4100,60.0540
08:43:22,2.4090,60.0510
08:43:23,2.4160,60.0480
08:43:24,2.3960,60.0440
08:43:25,2.4070,60.0400
08:43:26,2.4170,60.0360
08:43:27,2.4060,60.0330
08:43:28,2.4130,60.0310
08:43:29,2.4230,60.0290
08:43:30,2.4220,60.0270
08:43:31,2.4360,60.0270
08:43:32,2.4100,60.0280
08:43:33,2.4240,60.0290
08:43:34,2.4310,60.0300
08:43:35,2.4210,60.0310
08:43:36,2.4320,60.0320
08:43:37,2.4090,60.0320
08:43:38,2.4300,60.0330
08:43:39,2.4260,60.0330
08:43:40,2.4160,60.0340
08:43:41,2.4410,60.0350
08:43:42,2.4360,60.0360
08:43:43,2.4210,60.0380
08:43:44,2.4170,60.0380
08:43:45,2.4220,60.0380
08:43:46,2.4100,60.0390
08:43:47,2.4390,60.0400
08:43:48,2.4200,60.0420
08:43:49,2.4310,60.0440
08:43:50,2.4200,60.0470
08:43:51,2.4490,60.0510
08:43:52,2.4260,60.0560
08:43:53,2.4160,60.0600
08:43:54,2.4120,60.0650
08:43:55,2.4210,60.0680
08:43:56,2.4150,60.0710
08:43:57,2.4220,60.0720
08:43:58,2.4270,60.0710
08:43:59,2.4280,60.0690
08:44:00,2.4360,60.0650
08:44:01,2.4230,60.0620
08:44:02,2.4410,60.0580
08:44:03,2.4220,60.0540
08:44:04,2.4390,60.0500
08:44:05,2.4330,60.0460
08:44:06,2.4490,60.0410
08:44:07,2.4310,60.0380
08:44:08,2.4560,60.0340
08:44:09,2.4380,60.0320
08:44:10,2.4660,60.0310
08:44:11,2.4510,60.0300
08:44:12,2.4370,60.0280
08:44:13,2.4350,60.0270
08:44:14,2.4660,60.0270
08:44:15,2.4380,60.0270
08:44:16,2.4370,60.0270
08:44:17,2.4450,60.0270
08:44:18,2.4360,60.0280
08:44:19,2.4460,60.0300
08:44:20,2.4530,60.0330
08:44:21,2.4440,60.0380
08:44:22,2.4520,60.0420
08:44:23,2.4540,60.0460
08:44:24,2.4430,60.0500
08:44:25,2.4390,60.0530
08:44:26,2.4480,60.0570
08:44:27,2.4310,60.0590
08:44:28,2.4590,60.0620
08:44:29,2.4310,60.0620
08:44:30,2.4590,60.0620
08:44:31,2.4380,60.0610
08:44:32,2.4470,60.0600
08:44:33,2.4470,60.0600
08:44:34,2.4370,60.0590
08:44:35,2.4470,60.0590
08:44:36,2.4270,60.0580
08:44:37,2.4440,60.0580
08:44:38,2.4490,60.0560
08:44:39,2.4510,60.0540
08:44:40,2.4420,60.0520
08:44:41,2.4310,60.0490
08:44:42,2.4570,60.0470
08:44:43,2.4510,60.0450
08:44:44,2.4340,60.0430
08:44:45,2.4570,60.0410
08:44:46,2.4510,60.0390
08:44:47,2.4500,60.0380
08:44:48,2.4370,60.0370
08:44:49,2.4460,60.0390
08:44:50,2.4490,60.0400
08:44:51,2.4330,60.0420
08:44:52,2.4510,60.0430
08:44:53,2.4580,60.0450
08:44:54,2.4630,60.0460
08:44:55,2.4550,60.0450
08:44:56,2.4460,60.0430
08:44:57,2.4320,60.0390
08:44:58,2.4790,60.0330
08:44:59,2.4740,60.0260
08:45:00,2.4810,60.0200
08:45:01,2.5010,60.0130
08:45:02,2.5090,60.0060
08:45:03,2.5090,60.0000
08:45:04,2.5080,59.9950
08:45:05,2.5140,59.9910
08:45:06,2.5240,59.9890
08:45:07,2.5040,59.9870
08:45:08,2.5350,59.9860
08:45:09,2.5010,59.9860
08:45:10,2.5100,59.9870
08:45:11,2.5160,59.9890
08:45:12,2.5220,59.9920
08:45:13,2.5050,59.9960
08:45:14,2.5140,60.0020
08:45:15,2.5190,60.0090
08:45:16,2.5060,60.0140
08:45:17,2.5240,60.0200
08:45:18,2.5140,60.0230
08:45:19,2.5250,60.0260
08:45:20,2.5220,60.0290
08:45:21,2.5100,60.0310
08:45:22,2.5170,60.0340
08:45:23,2.5400,60.0380
08:45:24,2.5280,60.0410
08:45:25,2.5270,60.0430
08:45:26,2.5290,60.0450
08:45:27,2.5230,60.0460
08:45:28,2.4870,60.0450
08:45:29,2.5180,60.0440
08:45:30,2.5320,60.0430
08:45:31,2.5290,60.0410
08:45:32,2.5350,60.0390
08:45:33,2.5350,60.0350
08:45:34,2.5310,60.0300
08:45:35,2.5330,60.0260
08:45:36,2.5240,60.0210
08:45:37,2.5430,60.0170
08:45:38,2.5180,60.0140
08:45:39,2.5120,60.0110
08:45:40,2.5300,60.0090
08:45:41,2.5240,60.0080
08:45:42,2.5340,60.0080
08:45:43,2.5280,60.0080
08:45:44,2.5280,60.0080
08:45:45,2.5210,60.0090
08:45:46,2.5230,60.0100
08:45:47,2.5230,60.0110
08:45:48,2.5100,60.0140
08:45:49,2.5120,60.0180
08:45:50,2.5140,60.0220
08:45:51,2.5290,60.0250
08:45:52,2.5220,60.0280
08:45:53,2.5240,60.0280
08:45:54,2.5180,60.0270
08:45:55,2.5120,60.0250
08:45:56,2.5160,60.0240
08:45:57,2.5450,60.0210
08:45:58,2.5170,60.0170
08:45:59,2.5350,60.0130
08:46:00,2.5310,60.0080
08:46:01,2.5380,60.0040
08:46:02,2.5530,60.0010
08:46:03,2.5400,60.0000
08:46:04,2.5580,59.9980
08:46:05,2.5490,59.9990
08:46:06,2.5620,59.9990
08:46:07,2.5520,60.0010
08:46:08,2.5630,60.0030
08:46:09,2.5620,60.0050
08:46:10,2.5340,60.0070
08:46:11,2.5520,60.0100
08:46:12,2.5720,60.0140
08:46:13,2.5490,60.0170
08:46:14,2.5510,60.0210
08:46:15,2.5450,60.0240
08:46:16,2.5530,60.0260
08:46:17,2.5490,60.0280
08:46:18,2.5540,60.0290
08:46:19,2.5630,60.0310
08:46:20,2.5570,60.0320
08:46:21,2.5590,60.0320
08:46:22,2.5690,60.0300
08:46:23,2.5560,60.0280
08:46:24,2.5520,60.0250
08:46:25,2.5410,60.0220
08:46:26,2.5590,60.0190
08:46:27,2.5600,60.0170
08:46:28,2.5630,60.0140
08:46:29,2.5620,60.0110
08:46:30,2.5620,60.0070
08:46:31,2.5680,60.0020
08:46:32,2.5800,59.9970
08:46:33,2.5930,59.9910
08:46:34,2.5920,59.9850
08:46:35,2.5890,59.9810
08:46:36,2.6010,59.9790
08:46:37,2.6010,59.9770
08:46:38,2.5750,59.9760
08:46:39,2.5970,59.9760
08:46:40,2.5970,59.9770
08:46:41,2.6120,59.9790
08:46:42,2.5870,59.9820
08:46:43,2.6040,59.9860
08:46:44,2.6110,59.9900
08:46:45,2.5950,59.9940
08:46:46,2.6030,59.9970
08:46:47,2.5910,60.0000
08:46:48,2.5960,60.0040
08:46:49,2.6010,60.0080
08:46:50,2.5940,60.0130
08:46:51,2.6010,60.0170
08:46:52,2.5860,60.0200
08:46:53,2.6050,60.0220
08:46:54,2.6060,60.0220
08:46:55,2.6050,60.0230
08:46:56,2.5860,60.0210
08:46:57,2.5920,60.0180
08:46:58,2.5980,60.0150
08:46:59,2.5780,60.0120
08:47:00,2.5950,60.0090
08:47:01,2.5880,60.0060
08:47:02,2.6060,60.0040
08:47:03,2.5900,60.0020
08:47:04,2.5970,60.0000
08:47:05,2.6000,59.9990
08:47:06,2.6130,59.9960
08:47:07,2.6140,59.9930
08:47:08,2.6140,59.9890
08:47:09,2.6220,59.9850
08:47:10,2.6300,59.9820
08:47:11,2.6200,59.9800
08:47:12,2.6230,59.9770
08:47:13,2.6180,59.9760
08:47:14,2.6250,59.9740
08:47:15,2.6330,59.9740
08:47:16,2.6280,59.9730
08:47:17,2.6250,59.9730
08:47:18,2.6250,59.9740
08:47:19,2.6290,59.9750
08:47:20,2.6530,59.9770
08:47:21,2.6110,59.9790
08:47:22,2.6350,59.9810
08:47:23,2.6350,59.9820
08:47:24,2.6310,59.9840
08:47:25,2.6460,59.9840
08:47:26,2.6300,59.9840
08:47:27,2.6560,59.9840
08:47:28,2.6160,59.9840
08:47:29,2.6440,59.9820
08:47:30,2.6370,59.9820
08:47:31,2.6370,59.9830
08:47:32,2.6350,59.9850
08:47:33,2.6370,59.9860
08:47:34,2.6390,59.9860
08:47:35,2.6430,59.9860
08:47:36,2.6500,59.9860
08:47:37,2.6250,59.9860
08:47:38,2.6440,59.9860
08:47:39,2.6360,59.9850
08:47:40,2.6420,59.9840
08:47:41,2.6520,59.9830
08:47:42,2.6600,59.9800
08:47:43,2.6710,59.9760
08:47:44,2.6570,59.9710
08:47:45,2.6860,59.9680
08:47:46,2.6690,59.9650
08:47:47,2.6730,59.9620
08:47:48,2.6640,59.9600
08:47:49,2.7000,59.9590
08:47:50,2.6930,59.9590
08:47:51,2.6800,59.9600
08:47:52,2.6870,59.9610
08:47:53,2.6760,59.9620
08:47:54,2.6700,59.9630
08:47:55,2.6760,59.9650
08:47:56,2.6970,59.9660
08:47:57,2.6680,59.9670
08:47:58,2.6850,59.9680
08:47:59,2.7010,59.9680
08:48:00,2.6910,59.9690
08:48:01,2.6970,59.9700
08:48:02,2.7040,59.9700
08:48:03,2.6940,59.9700
08:48:04,2.7150,59.9700
08:48:05,2.6710,59.9700
08:48:06,2.7040,59.9690
08:48:07,2.6860,59.9690
08:48:08,2.6940,59.9690
08:48:09,2.6800,59.9690
08:48:10,2.6640,59.9700
08:48:11,2.6830,59.9720
08:48:12,2.6970,59.9740
08:48:13,2.7060,59.9780
08:48:14,2.6930,59.9810
08:48:15,2.6960,59.9820
08:48:16,2.6810,59.9830
08:48:17,2.6890,59.9840
08:48:18,2.6850,59.9840
08:48:19,2.6970,59.9840
08:48:20,2.6690,59.9830
08:48:21,2.6980,59.9820
08:48:22,2.6940,59.9810
08:48:23,2.6970,59.9810
08:48:24,2.7070,59.9790
08:48:25,2.7010,59.9780
08:48:26,2.6990,59.9770
08:48:27,2.7010,59.9740
08:48:28,2.7140,59.9710
08:48:29,2.7150,59.9670
08:48:30,2.7060,59.9640
08:48:31,2.7250,59.9620
08:48:32,2.7060,59.9590
08:48:33,2.7250,59.9570
08:48:34,2.7110,59.9550
08:48:35,2.7100,59.9540
08:48:36,2.7330,59.9540
08:48:37,2.7210,59.9540
08:48:38,2.7130,59.9550
08:48:39,2.7220,59.9570
08:48:40,2.7160,59.9580
08:48:41,2.7090,59.9610
08:48:42,2.7260,59.9640
08:48:43,2.7200,59.9660
08:48:44,2.7290,59.9660
08:48:45,2.7110,59.9660
08:48:46,2.7320,59.9650
08:48:47,2.7310,59.9640
08:48:48,2.7190,59.9640
08:48:49,2.7060,59.9640
08:48:50,2.7200,59.9650
08:48:51,2.7210,59.9660
08:48:52,2.7180,59.9670
08:48:53,2.7120,59.9690
08:48:54,2.7230,59.9720
08:48:55,2.7220,59.9750
08:48:56,2.7130,59.9780
08:48:57,2.7090,59.9810
08:48:58,2.7370,59.9830
08:48:59,2.7210,59.9860
08:49:00,2.7240,59.9890
08:49:01,2.7310,59.9900
08:49:02,2.7150,59.9890
08:49:03,2.7140,59.9880
08:49:04,2.7280,59.9870
08:49:05,2.7230,59.9860
08:49:06,2.7200,59.9850
08:49:07,2.7300,59.9850
08:49:08,2.7300,59.9840
08:49:09,2.7150,59.9840
08:49:10,2.7300,59.9840
